09AA2241-B560-43DC-8BEF-2A86816F543A#appfire#84140B08-7D0D-4599-95C7-3DE890DABC68#appfire#appId#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"App Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"appId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
0A0DD43A-511A-4D31-80A3-CCB764E01360#appfire#939B1A45-6C76-4ACB-8E4B-9AD62807466A#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#14#appfire##appfire##appfire#0#appfire#1
0A0DDC34-CA1A-4863-851D-BE2B53599C16#appfire#29C79816-9B37-4446-90B3-801DAFF863FD#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
0A2B2572-7C6F-4738-A6C6-25E8A7D17134#appfire#4101B875-E28A-45D5-BCC8-B2E18FB1A45B#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
0A99EA08-C43E-488E-A588-9C87F59401CE#appfire#CCEC7155-D0D6-4EB8-A741-7005B923BA7A#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
0AC6D21E-8340-45D3-90BD-BC5DC89D87A3#appfire#4ECB0211-BF67-4152-923B-FDFF19DD3DD5#appfire#passwordAlgo#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire#1#appfire#0#appfire#column seq#appfire#{"DisplayName":"Password Algo","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"passwordAlgo"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
0B4AC9C3-501E-4501-90D0-FDCF1C34AA27#appfire#A5528A35-1788-42EC-BFB4-6F67E744C87B#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#15#appfire##appfire##appfire#0#appfire#1
0B85BB15-E237-4B55-BF84-C16CE73D161F#appfire#ADE0517F-F39C-4192-AE81-EC7ED8E4888E#appfire#genderId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"genderId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
0BE15E3F-E240-4773-85BE-5C5C6F507A4B#appfire#ADECB8C9-9AFA-4969-8264-DB091EA5D71D#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
0C187D26-F13E-432D-B7B9-2CFB7C4EEFDA#appfire#4ECB0211-BF67-4152-923B-FDFF19DD3DD5#appfire#sessionTimeout#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1800#appfire#0#appfire#column seq#appfire#{"DisplayName":"SessionTimeOut","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"3600","ErrorMessage":"","Finders":"false","Name":"sessionTimeout"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#14#appfire##appfire##appfire#0#appfire#1
0C46E94C-E95A-401C-9600-279A369B3092#appfire#2F290F11-14AD-41AD-92B6-94EAC8418444#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
0C70515A-F096-442B-8663-63AD5F303AC8#appfire#780C72BE-DF18-4A00-BBD3-578B9F1797D3#appfire#category#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Category","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"category"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#2#appfire##appfire##appfire#0#appfire#1
0D3F7A05-A570-46FD-89D0-C6D776788B62#appfire#BF860107-A469-4D0B-BBCD-E0AF3FFF8FE8#appfire#alpha4parentid#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Aplha4 Parent Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"alpha4parentid"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
0E177309-0344-4F3F-9C36-CD41D45EC2DD#appfire#EE693490-7DDB-4ADE-9998-7488720986B9#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#20#appfire##appfire##appfire#0#appfire#1
0E468A35-75B1-4A4F-9E69-D70370C47F29#appfire#78907425-F8B8-42CC-BE78-436577D01A51#appfire#talukaName#appfire#VARCHAR#appfire#128#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"talukaa","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"talukaName"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
0EA787F3-F17A-41D9-844B-2EDD7C2FB63E#appfire#1B56E77E-7EB6-4B31-A5AA-7D8E29A036AE#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
0EFD3184-E6C4-4B9D-AF7F-CA6DE693D4BA#appfire#2DFDD8D0-C139-4874-B3D2-1D5EAB3F03E9#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
0F0FA60A-2411-4F03-8CF4-2D0EAEB36379#appfire#4ECB0211-BF67-4152-923B-FDFF19DD3DD5#appfire#isDeleted#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Deleted","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"checkbox","WidgetDisplayName":"CheckBox","MinValue":"0","MaxValue":"1","ErrorMessage":"","Finders":"false","Name":"isDeleted"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
0F3D5586-59E6-453F-B16D-FFD67645E334#appfire#019B16A0-0239-4FE9-BC90-D277601233C9#appfire#emailId#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Email ID","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"Please enter Email ID","Finders":"false","Name":"emailId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#16#appfire#Contact Details#appfire##appfire#0#appfire#1
0FB9BC0F-3A7C-4B20-8280-34490A72CF99#appfire#CCEC7155-D0D6-4EB8-A741-7005B923BA7A#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
0FEB5468-BDF9-4AC8-93CB-96FFFB559ECB#appfire#2662F777-985B-4F1C-90CB-80559DAF2E5F#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
10091BC2-B830-4118-8FCB-CE07EDA707BB#appfire#4ECB0211-BF67-4152-923B-FDFF19DD3DD5#appfire#lastPasswordChangeDate#appfire#TIMESTAMP#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Last Password Change Date","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"datefield","WidgetDisplayName":"DateField","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"lastPasswordChangeDate"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
10818E3F-C5E7-406F-B942-3ADCE70C2EA9#appfire#4101B875-E28A-45D5-BCC8-B2E18FB1A45B#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#16#appfire##appfire##appfire#0#appfire#1
11341F7C-A4B3-421F-8396-F5B0D47F0C06#appfire#305634B7-2DE4-4E60-AB6C-0264BF6B71C5#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
122D26EE-7F52-4ECF-8DDA-C0A6ADAFAF83#appfire#4ECB0211-BF67-4152-923B-FDFF19DD3DD5#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#17#appfire##appfire##appfire#0#appfire#1
12C62B35-E743-4A46-BACA-F16854115EE8#appfire#B5F90DDE-02EE-4E0E-94E2-5C7E637C3690#appfire#contactType#appfire#VARCHAR#appfire#128#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Contact Type","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"Please enter contact type","Finders":"true","Name":"contactType"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#2#appfire#Contact Type#appfire##appfire#0#appfire#1
12DB012F-0648-425F-9BBD-E7D1027C3D3F#appfire#8B428DD7-289F-4858-8F40-08BF894E0FDE#appfire#contactId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#contactId#appfire#ast_CoreContacts_T#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Contact Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"contactId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
136FB72C-4CB2-4235-9658-0108D10D46F1#appfire#A5528A35-1788-42EC-BFB4-6F67E744C87B#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#16#appfire##appfire##appfire#0#appfire#1
13925EAB-308A-453E-8394-4948F8630920#appfire#D116C988-2EC3-4E90-A42F-A88AB2772B3C#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
144A7A33-9AD2-49BA-8A2B-BD1324345FEE#appfire#F0BCEE41-B3E4-4491-BAF3-4A954D62B47D#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
146B1AC4-2C71-4D63-97DD-2F9F58CD78A7#appfire#8032E98E-9826-4D88-9A08-488E4925E1EB#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
14914286-7116-464D-B964-6CFCC196B2BA#appfire#78907425-F8B8-42CC-BE78-436577D01A51#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#15#appfire##appfire##appfire#0#appfire#1
14BDDD1E-2B20-414C-A7DE-C25592AE7421#appfire#4ECB0211-BF67-4152-923B-FDFF19DD3DD5#appfire#changePasswordNextLogin#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Change Password On next login","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"checkbox","WidgetDisplayName":"CheckBox","MinValue":"0","MaxValue":"1","ErrorMessage":"","Finders":"false","Name":"changePasswordNextLogin"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
